7.296126563020538924e+01,1.325051216585400198e+02,2.119306187609934682e+02,3.222124941943315548e+02,4.473720642601170994e+02,5.630905263801842011e+02,6.822706145229437880e+02,8.162094625352390267e+02,9.545498002705128329e+02,1.124440492681852902e+03,1.325824890157307436e+03,1.521000805081353747e+03,1.732940771180487218e+03,1.863538591707294472e+03,1.664151218681789715e+03,1.188661214803044231e+03,7.959092216785830942e+02,6.063236111104192787e+02,4.535916934097330682e+02,2.719650821874657822e+02,1.441578086175591125e+02,9.818399784906057448e+01,8.688458689001754465e+01,7.244904374491272847e+01,5.301138842945942997e+01,5.596802305659070953e+01,9.746073025995315220e+01
9.746073025995315220e+01,1.695847284268093631e+02,2.662950014157884198e+02,3.664116311885652522e+02,4.479887609522609182e+02,5.403051620694983512e+02,6.732473211597073259e+02,8.134662675835928667e+02,9.405109139038978583e+02,1.085646495359541859e+03,1.237287570384157334e+03,1.387507102342753114e+03,1.589160972323275473e+03,1.733154327364563187e+03,1.581758726545335549e+03,1.176521756417142569e+03,8.000382390114912141e+02,5.821470388297756244e+02,4.461781670768617687e+02,3.148220567012189122e+02,2.171716118284707022e+02,1.935465920693587236e+02,1.892692170930816928e+02,1.508050361571799272e+02,1.178967031308295645e+02,1.342333886732592418e+02,1.847543369154967650e+02
1.342333886732592418e+02,1.847543369154967650e+02,2.539162590193422488e+02,3.499526761458304236e+02,4.621672435021971523e+02,5.637821843704830371e+02,6.627206438756247735e+02,7.866503035330483726e+02,9.260440401680863260e+02,1.051873034677444139e+03,1.169190299216881613e+03,1.340605488834857397e+03,1.570000040520487801e+03,1.632805321543620721e+03,1.344375576301833462e+03,9.231559474912439782e+02,6.634014795575134258e+02,5.405063864234793982e+02,4.115508899809302648e+02,2.590846151142260396e+02,1.577667400574048315e+02,1.455095636950768494e+02,1.533941160145253662e+02,1.207950757027344935e+02,9.676634650090193190e+01,1.307813927082800092e+02,1.947893669146749289e+02
1.307813927082800092e+02,1.947893669146749289e+02,2.621640248278505396e+02,3.465802755295592874e+02,4.477848623421991192e+02,5.447023940171720824e+02,6.456328474467553633e+02,7.701144031998135233e+02,9.124164119292358919e+02,1.072903904671558394e+03,1.237316086187641758e+03,1.371184629250767102e+03,1.515689517661970513e+03,1.674384419783072190e+03,1.644179380889145477e+03,1.308167385860027252e+03,8.992987482661546892e+02,6.493566063358107385e+02,4.954217245077910547e+02,3.357763699913956543e+02,2.151065582955053515e+02,1.620109050371783042e+02,1.320292561114331420e+02,1.031466556449847758e+02,8.011804414091443505e+01,7.342614443853403827e+01,1.013570292544508220e+02
1.013570292544508220e+02,1.672044212437576789e+02,2.536965169127577724e+02,3.519923439755206687e+02,4.702588429289116903e+02,6.012017283753948504e+02,7.249530463191667877e+02,8.470681019142361947e+02,9.788614144379707795e+02,1.102808379649208064e+03,1.215398550153812494e+03,1.371441674217554691e+03,1.559492374129525615e+03,1.584568842991550810e+03,1.322119988855998145e+03,9.551300238846886259e+02,7.009739129500542276e+02,5.585086820928719362e+02,4.453831295897804807e+02,3.329753545071483245e+02,2.525689295034109136e+02,2.291471689821689779e+02,2.105971719176382067e+02,1.702933716526884496e+02,1.631379894035876532e+02,2.002861912079288231e+02,2.540206199916204355e+02
1.631379894035876532e+02,2.002861912079288231e+02,2.540206199916204355e+02,3.316980502484935300e+02,4.283559217539169595e+02,5.229933631320639051e+02,6.201219300129889689e+02,7.287521378430462846e+02,8.571948674020796943e+02,1.003920046746653497e+03,1.133059446400587376e+03,1.268909567795673411e+03,1.473513516944411322e+03,1.592031262542938521e+03,1.398722341676183760e+03,1.018263178723272404e+03,7.349836301369000466e+02,5.802899458702751190e+02,4.435293833848061809e+02,3.065716912588345622e+02,2.149889557872260184e+02,1.846306703949634311e+02,1.800250885134818191e+02,1.564726736857928131e+02,1.262030362691009486e+02,1.426778891347354374e+02,2.082310882379159125e+02
2.082310882379159125e+02,2.768882674190891180e+02,3.401810508934745485e+02,4.208209077853784947e+02,5.197564475994694249e+02,6.309470005169711158e+02,7.515931959106864042e+02,8.632639692098758815e+02,9.722695589947400094e+02,1.110037512638813041e+03,1.253665022273035675e+03,1.396360776731882652e+03,1.567622461177610148e+03,1.616745141686977604e+03,1.361703484032315828e+03,9.718167287257185762e+02,7.215259319923096655e+02,5.893416518176734371e+02,4.461749679868288467e+02,3.013681153082997639e+02,2.106597339078221012e+02,1.764592136698323088e+02,1.618053679793215451e+02,1.329776731312903166e+02,1.082535261776738480e+02,1.285202429847104213e+02,1.834387121442245530e+02
1.834387121442245530e+02,2.398832553209610978e+02,3.016963013032045069e+02,3.920967831953039422e+02,5.137355745069341992e+02,6.363223750951294733e+02,7.367201447961656413e+02,8.392672112606319388e+02,9.715678499096809446e+02,1.110900620188867833e+03,1.226595018750832196e+03,1.357132016652745506e+03,1.512310263756311770e+03,1.521353379504737404e+03,1.261009378531901348e+03,9.143643096842349678e+02,6.957042522160963927e+02,5.781894815256607671e+02,4.624660504694135170e+02,3.480200403871817798e+02,2.847656484261746073e+02,2.761708745457424357e+02,2.659419805707385649e+02,2.258780002584825866e+02,2.038327578433678013e+02,2.408423636368756888e+02,3.113593318047806520e+02
2.038327578433678013e+02,2.408423636368756888e+02,3.113593318047806520e+02,3.869006200303767287e+02,4.716715212951146441e+02,5.613231631695757642e+02,6.514810869697402040e+02,7.525195917010719313e+02,8.595296928096171314e+02,9.740472578167743904e+02,1.106050671696116979e+03,1.241308121113153675e+03,1.384521933662055744e+03,1.492660742447013945e+03,1.401198820337743200e+03,1.079523648225029774e+03,7.516220783244829136e+02,5.715849008554130251e+02,4.675756213496894134e+02,3.450563452639190700e+02,2.274466023443134191e+02,1.767139963106545792e+02,1.616987069728968436e+02,1.182707881319774970e+02,8.204286161021786938e+01,9.538364740711631384e+01,1.137340558766411505e+02
7.304568727595883502e+02,7.076700119772917787e+02,7.369609417828910409e+02,8.039984432646230061e+02,8.513671728245135455e+02,8.943465825519680266e+02,9.576606423926375555e+02,1.017961171445050695e+03,1.099402352356954225e+03,1.201980139834615102e+03,1.268642020556138959e+03,1.437061092537546756e+03,1.794936139507603457e+03,1.921788023642722692e+03,1.516315552108510019e+03,9.933784687081765696e+02,7.400370911357867953e+02,6.211069417516714566e+02,4.822941729782944549e+02,3.570960452218374712e+02,2.699887035851696737e+02,2.216069355175985720e+02,2.010014025332117171e+02,1.768685596631529506e+02,1.514927424297841299e+02,1.476210622879020775e+02,1.749934945375593998e+02
1.749934945375593998e+02,2.349309440462724297e+02,2.922051365806743206e+02,3.490391015774193306e+02,5.050072204520929517e+02,7.349700071765037137e+02,8.835214320237957963e+02,9.761624306407561562e+02,1.121040205527476246e+03,1.269694225246982569e+03,1.363493287783562891e+03,1.466920142689622480e+03,1.632853709532499352e+03,1.728486010614821680e+03,1.571275513317070590e+03,1.235997506017575461e+03,9.595424655368401545e+02,8.340354683239502265e+02,7.616554180543544135e+02,6.249177423560296347e+02,4.904184282055314270e+02,4.815919285857760315e+02,4.933486691082138691e+02,4.106116608704653004e+02,3.404651572640791528e+02,3.507057533936830396e+02,3.983609579318663805e+02
3.507057533936830396e+02,3.983609579318663805e+02,4.829833929564014170e+02,5.765052345493836583e+02,6.378476979330694121e+02,7.132300855835036373e+02,8.236317268568107011e+02,9.217858869477834105e+02,1.012586969935105230e+03,1.123163861927193921e+03,1.230253246811834515e+03,1.352107124049447293e+03,1.517113342452163124e+03,1.584819698490812243e+03,1.396110929182800646e+03,1.065032390813205666e+03,8.226007268677142292e+02,6.996719183460015756e+02,5.856375609475438750e+02,4.595043180167864421e+02,3.800192603792820591e+02,3.444426392577341858e+02,3.230862687915681022e+02,3.034590477182148902e+02,2.591550505341455164e+02,2.417017602224544817e+02,3.310538653259148987e+02
3.310538653259148987e+02,4.530387908728622506e+02,5.145241380648395761e+02,5.742349983414871986e+02,6.899004930022239250e+02,8.142816398672740661e+02,9.210220934860499256e+02,1.039202919914518361e+03,1.171837925069526136e+03,1.303573820353426981e+03,1.432619643574566453e+03,1.589765331504076130e+03,1.774806981439689025e+03,1.816564347203716352e+03,1.569434724120115789e+03,1.208516795819818071e+03,9.762306540449451404e+02,8.393786004702408263e+02,6.823128090999703090e+02,5.583207722469491046e+02,4.760042845711506629e+02,2.949796894521294348e+02,7.183422900615653361e+01,-3.291277413621969572e+00,1.055780875609025315e+01,7.716339354344654566e+00,3.809439944669179567e+01
3.809439944669179567e+01,8.724023513840347732e+01,1.666978139022206733e+02,4.012086268476361965e+02,7.042369545821045449e+02,8.723974810779581048e+02,9.579218599079235901e+02,1.087677034450450265e+03,1.242824996354445830e+03,1.389580146499651164e+03,1.527516144855037055e+03,1.688117580424323251e+03,1.881202146060314590e+03,1.955429938888164088e+03,1.768177817708959992e+03,1.394105974718771677e+03,9.867809735349379707e+02,6.729355992892478753e+02,5.023213675517594652e+02,3.997148279539986788e+02,3.285458309579916545e+02,3.096310739717774254e+02,2.839525905547303637e+02,2.333734710415357085e+02,2.327258352288189371e+02,2.849327601121084399e+02,3.465900733642075693e+02
2.327258352288189371e+02,2.849327601121084399e+02,3.465900733642075693e+02,4.240133261707801466e+02,5.149691253975714744e+02,6.065903367884218369e+02,7.219571426639649872e+02,8.619578319286778196e+02,9.972877871678433621e+02,1.131247480028733662e+03,1.268621300840839240e+03,1.424956517347447061e+03,1.635961200796436515e+03,1.761149446418951356e+03,1.562409422936435931e+03,1.143731439177788388e+03,8.365047778655873572e+02,6.903689848855306082e+02,5.517807659469139026e+02,4.032582927855277148e+02,3.102930111756743372e+02,2.736925165357581591e+02,2.549848893132626699e+02,2.324326096213918618e+02,2.176513088558401705e+02,2.388018649463167549e+02,2.996628353207607915e+02
2.996628353207607915e+02,3.739645212241783270e+02,4.570386773992702842e+02,5.708502555113193466e+02,7.053526225967898426e+02,8.334581862610459666e+02,9.541872738055002401e+02,1.074364462870348234e+03,1.215156193327906067e+03,1.382913648613873193e+03,1.530545629946280087e+03,1.680796887929470358e+03,1.881424807415856776e+03,1.951132791430503403e+03,1.681754823166810183e+03,1.227401114892272290e+03,8.844719660055814074e+02,6.901920874993008965e+02,5.181283554026717866e+02,3.559462691019122076e+02,2.763720774544133292e+02,2.585026147392580924e+02,2.281145918092171314e+02,1.946018359971474183e+02,1.970774103292385462e+02,2.225308704815183773e+02,2.624910908694857881e+02
2.225308704815183773e+02,2.624910908694857881e+02,3.311346281763710522e+02,4.211763213210398362e+02,5.191985372514101300e+02,6.251394935639439154e+02,7.389284857989844113e+02,8.586408679015063399e+02,9.842411563675617572e+02,1.125851803408523892e+03,1.283484753419548269e+03,1.428260913710942987e+03,1.583059058461799395e+03,1.757795481337101592e+03,1.752999677421964407e+03,1.428020567483858940e+03,1.031575965028190694e+03,8.153562628352694901e+02,6.973261879564181527e+02,5.574507057876835461e+02,4.307051605380106025e+02,3.676622151826686036e+02,3.555495006867959091e+02,3.535605863364369839e+02,3.403920538460841385e+02,3.270831777344370153e+02,3.449695441805446876e+02
3.270831777344370153e+02,3.449695441805446876e+02,4.187195117185542017e+02,5.198273628366730463e+02,6.074800303536216006e+02,7.056340913085639386e+02,8.231164349976667154e+02,9.163437005680689253e+02,1.014549414711360782e+03,1.155422003148426484e+03,1.278016264488879415e+03,1.390875887467752591e+03,1.533365414358078397e+03,1.536582241552608593e+03,1.268894432485545622e+03,9.275467642770506700e+02,7.284466209763971847e+02,6.298453553908128697e+02,5.300649188593183680e+02,4.474868145005639235e+02,4.299908535778123451e+02,4.420945493876157570e+02,4.291982161969048661e+02,4.158876737141361559e+02,4.389798440989007986e+02,4.816033970819236174e+02,5.388906323724985441e+02
4.158876737141361559e+02,4.389798440989007986e+02,4.816033970819236174e+02,5.388906323724985441e+02,6.254639435792075801e+02,7.210292560574895333e+02,7.998000630101875004e+02,8.729578149358305836e+02,9.688662607364344694e+02,1.087240177125789614e+03,1.191268774662343503e+03,1.283193980245821876e+03,1.420802098688531260e+03,1.559801803030403335e+03,1.519776126213145062e+03,1.256296763957933081e+03,9.658706634527243295e+02,7.970469171089569045e+02,6.902601679370427519e+02,5.618544809425491167e+02,4.459765806506442232e+02,4.003270682126064912e+02,3.974117903674334684e+02,3.777532706140009395e+02,3.345797555300759427e+02,3.056013211740050792e+02,3.168635910993401694e+02
3.056013211740050792e+02,3.168635910993401694e+02,3.627531603232977204e+02,4.292780201526537667e+02,4.874826573474319389e+02,5.519624437139945030e+02,7.273402460780764613e+02,9.956617581887423967e+02,1.179728364261498655e+03,1.253751308240786329e+03,1.330257576700077607e+03,1.444916176942522952e+03,1.570721199111786973e+03,1.595210199960747332e+03,1.394176349244832181e+03,1.081378455416876022e+03,8.779600840445241374e+02,7.846624581915814360e+02,6.717648421813996720e+02,5.345969569645308184e+02,4.522443014680471833e+02,4.269225736831717768e+02,4.076141870532450184e+02,3.837505785149866711e+02,3.706467781430063155e+02,3.720067877524791129e+02,3.928064215911280712e+02
1.588529497630691480e+02,1.603964109237903131e+02,1.801667136697869864e+02,2.169111415428166083e+02,2.522193334929684170e+02,3.057127493228456387e+02,4.151717959423241382e+02,5.335528807552296939e+02,6.142415469273352073e+02,6.955336362451334935e+02,7.758520673431712567e+02,8.435905796876247678e+02,9.596217897100259506e+02,1.075744164845860951e+03,1.042905708390022028e+03,9.039388207854130997e+02,8.421750606176277643e+02,8.647063283010261330e+02,8.381742476778356377e+02,7.513147486443892831e+02,6.838794305507465197e+02,6.377390837060129343e+02,5.856516343966126215e+02,5.395996530462292640e+02,5.099697158843831062e+02,5.039991942534360305e+02,5.207485316051406699e+02
5.395996530462292640e+02,5.099697158843831062e+02,5.039991942534360305e+02,5.207485316051406699e+02,5.362174215874655374e+02,5.490396569847943056e+02,5.868193303703822039e+02,6.458361978586618761e+02,6.994798378016828337e+02,7.531769015075087736e+02,8.175876493344509299e+02,9.113221090406657368e+02,1.060718604470891023e+03,1.148654316534746613e+03,1.011226154644049075e+03,7.440898694785106500e+02,5.538118890641733287e+02,4.589120280254282989e+02,3.794988734158770853e+02,2.928223629227710489e+02,2.304798228075155748e+02,2.151239619972408263e+02,2.156238164901474192e+02,2.078713654400715427e+02,2.189558419784016223e+02,2.608565182598584329e+02,3.186069100479717235e+02
2.189558419784016223e+02,2.608565182598584329e+02,3.186069100479717235e+02,3.910133373649473469e+02,4.667633764648365968e+02,5.280351873152185362e+02,5.956204095603409314e+02,6.925684322080365973e+02,8.135773772376414854e+02,9.493575514687414625e+02,1.073416805060549905e+03,1.194138139169947863e+03,1.338208047206655920e+03,1.362681971708334913e+03,1.129054485006831783e+03,8.265632616013314191e+02,6.775556912089016350e+02,5.979569259730858448e+02,4.556544645468239310e+02,3.137161766477474885e+02,2.714454401992941825e+02,2.891614540435857634e+02,2.712359109580805239e+02,2.240971880130304612e+02,2.128315629014670094e+02,2.429010303974579870e+02,2.915670214135100764e+02
2.128315629014670094e+02,2.429010303974579870e+02,2.915670214135100764e+02,3.556709627212333089e+02,4.268878497238455338e+02,5.029596352850549579e+02,5.960042488136392649e+02,6.984484705961957616e+02,8.054972632824628818e+02,9.330443058002297221e+02,1.072314165644139393e+03,1.227978173800127252e+03,1.408789798009044716e+03,1.475508407928150064e+03,1.273593212134163878e+03,9.361213507070388005e+02,7.093212816483029428e+02,5.968891024530244067e+02,4.672211174863624592e+02,3.191124395870610329e+02,2.308071461466879555e+02,1.993181562179831872e+02,1.721483158809858196e+02,1.468193284364115243e+02,1.478627444548494623e+02,1.712338847471901886e+02,2.086064199977484463e+02
