#	deviceModel: SM-R900	deviceOs: 11
1689643968349	2093883
1689643968389	2093983
1689643968429	2094096
1689643968471	2094234
1689643968510	2094324
1689643968550	2094468
1689643968590	2094613
1689643968630	2094744
1689643968671	2094901
1689643968710	2095004
1689643968750	2094928
1689643968791	2094694
1689643968831	2094510
1689643968872	2094451
1689643968911	2094448
1689643968951	2094392
1689643968991	2094388
1689643969031	2094365
1689643969072	2094332
1689643969111	2094359
1689643969152	2094369
1689643969192	2094430
1689643969232	2094527
1689643969273	2094636
1689643969312	2094741
1689643969352	2094883
1689643969393	2095003
1689643969433	2095163
1689643969474	2095300
1689643969513	2095458
1689643969553	2095458
1689643969593	2095283
1689643969633	2095078
1689643969674	2094989
1689643969714	2094957
1689643969753	2094943
1689643969793	2094933
1689643969833	2094941
1689643969875	2094934
1689643969914	2094910
1689643969954	2094924
1689643969994	2094971
1689643970034	2095046
1689643970075	2095157
1689643970114	2095246
1689643970155	2095378
1689643970195	2095493
1689643970235	2095636
1689643970276	2095785
1689643970315	2095874
1689643970355	2095744
1689643970395	2095501
1689643970435	2095297
1689643970476	2095213
1689643970516	2095167
1689643970556	2095135
1689643970596	2095115
1689643970636	2095078
1689643970677	2095041
1689643970716	2095007
1689643970756	2094972
1689643970796	2094987
1689643970836	2095061
1689643970878	2095109
1689643970917	2095178
1689643970957	2095266
1689643970997	2095381
1689643971037	2095457
1689643971078	2095558
1689643971117	2095533
1689643971157	2095211
1689643971197	2094949
1689643971238	2094736
1689643971279	2094620
1689643971318	2094518
1689643971358	2094427
1689643971398	2094377
1689643971438	2094259
1689643971479	2094162
1689643971518	2094110
1689643971558	2094111
1689643971599	2094114
1689643971639	2094160
1689643971680	2094198
1689643971719	2094229
1689643971759	2094278
1689643971799	2094368
1689643971840	2094402
1689643971880	2094479
1689643971919	2094277
1689643971960	2094003
1689643972000	2093729
1689643972040	2093560
1689643972081	2093430
1689643972120	2093368
1689643972160	2093297
1689643972200	2093229
1689643972240	2093159
1689643972282	2093121
1689643972321	2093102
1689643972361	2093116
1689643972401	2093154
1689643972441	2093216
1689643972482	2093289
1689643972521	2093345
1689643972561	2093443
1689643972602	2093528
1689643972642	2093624
1689643972683	2093501
1689643972722	2093237
1689643972762	2092911
1689643972802	2092791
1689643972842	2092684
1689643972883	2092595
1689643972922	2092575
1689643972962	2092473
1689643973002	2092371
1689643973043	2092350
1689643973084	2092284
1689643973123	2092297
1689643973163	2092340
1689643973203	2092372
1689643973243	2092420
1689643973285	2092487
1689643973324	2092567
1689643973364	2092637
1689643973404	2092649
1689643973444	2092385
1689643973485	2092073
1689643973524	2091806
1689643973564	2091591
1689643973604	2091250
1689643973645	2091179
1689643973686	2091061
1689643973725	2090952
1689643973765	2090883
1689643973805	2090824
1689643973845	2090784
1689643973886	2090835
1689643973925	2090839
1689643973965	2090912
1689643974006	2090977
1689643974046	2091029
1689643974087	2091107
1689643974126	2091170
1689643974167	2091234
1689643974206	2091028
1689643974247	2090717
1689643974288	2090446
1689643974327	2090219
1689643974367	2090097
1689643974407	2089959
1689643974447	2089902
1689643974488	2089818
1689643974527	2089715
1689643974567	2089705
1689643974607	2089704
1689643974648	2089745
1689643974689	2089811
1689643974728	2089891
1689643974768	2089986
1689643974808	2090107
1689643974848	2090227
1689643974889	2090360
1689643974928	2090445
